prediction_date,ps_raw,fold_id,ticker,ps_pct
2022-06-28,0.006388722388842679,12,V,0.8666666666666667
2022-06-29,0.0041522706887436355,12,V,0.35
2022-06-30,0.0027794749866997654,12,V,0.03333333333333333
2022-07-01,0.0048991071716392295,12,V,0.5333333333333333
2022-07-05,0.005665473336082751,12,V,0.7
2022-07-06,0.007159881617365781,12,V,0.9166666666666666
2022-07-07,0.0033628322363016823,12,V,0.08333333333333333
2022-07-08,0.005194521370669859,12,V,0.6166666666666667
2022-07-11,0.004369047863123721,12,V,0.4166666666666667
2022-07-12,0.004563626037631265,12,V,0.4666666666666667
2022-07-13,0.0022047984690186564,12,V,0.0
2022-07-14,0.00412051787139427,12,V,0.2833333333333333
2022-07-15,0.004718845888315936,12,V,0.48333333333333334
2022-07-18,0.004374236507410834,12,V,0.38333333333333336
2022-07-19,0.006327369379238072,12,V,0.8333333333333334
2022-07-20,0.0059754748896766125,12,V,0.7333333333333333
2022-07-21,0.0034686624057423863,12,V,0.1
2022-07-22,0.002719876339751964,12,V,0.016666666666666666
2022-07-25,0.0035404850071933426,12,V,0.15
2022-07-26,0.0031863309928521666,12,V,0.05
2022-07-27,0.0039477078547148926,12,V,0.2
2022-07-28,0.003693706412713562,12,V,0.16666666666666666
2022-07-29,0.0037141328945745717,12,V,0.18333333333333332
2022-08-01,0.0030678298364053744,12,V,0.05
2022-08-02,0.004893538322641549,12,V,0.5666666666666667
2022-08-03,0.00567934725420915,12,V,0.7333333333333333
2022-08-04,0.0031354582545782095,12,V,0.06666666666666667
2022-08-05,0.0047427332136838925,12,V,0.5666666666666667
2022-08-08,0.002024692536071989,13,V,0.0
2022-08-09,0.004602221393087846,13,V,0.5333333333333333
2022-08-10,0.0023344627386407235,13,V,0.03333333333333333
2022-08-11,0.002868739976899217,13,V,0.08333333333333333
2022-08-12,0.0019253967698767188,13,V,0.0
2022-08-15,0.004196370510159915,13,V,0.43333333333333335
2022-08-16,0.002824739131274735,13,V,0.1
2022-08-17,0.00299967913816829,13,V,0.13333333333333333
2022-08-18,0.0033639241771155296,13,V,0.25
2022-08-19,0.0024309756073287677,13,V,0.06666666666666667
2022-08-22,0.0040896152986524,13,V,0.4166666666666667
2022-08-23,0.003255776784228781,13,V,0.21666666666666667
2022-08-24,0.002125790968066935,13,V,0.03333333333333333
2022-08-25,0.0020312157653046155,13,V,0.03333333333333333
2022-08-26,0.004004527911085593,13,V,0.45
2022-08-29,0.005324773185070048,13,V,0.8
2022-08-30,0.002735554964461297,13,V,0.13333333333333333
2022-08-31,0.0032610794491803987,13,V,0.3
2022-09-01,0.0030775995614059646,13,V,0.23333333333333334
2022-09-02,0.00542241150818746,13,V,0.8166666666666667
2022-09-06,0.004677625124638905,13,V,0.7
2022-09-07,0.0033926980582138166,13,V,0.36666666666666664
2022-09-08,0.003807076032097185,13,V,0.4666666666666667
2022-09-09,0.0030958160431785423,13,V,0.25
2022-09-12,0.0033858739995598994,13,V,0.38333333333333336
2022-09-13,0.004938405855599566,13,V,0.7833333333333333
2022-09-14,0.0024600082021991945,13,V,0.11666666666666667
2022-09-15,0.0035832827642168345,13,V,0.4666666666666667
2022-09-16,0.0022789327471245337,13,V,0.08333333333333333
2022-09-19,0.0026930946831261616,13,V,0.15
2022-09-20,0.005245368443942245,13,V,0.85
2022-09-21,0.003862486940241635,13,V,0.55
2022-09-22,0.005050120833557409,13,V,0.8333333333333334
2022-09-23,0.004453883647540951,13,V,0.7
2022-09-26,0.005002201730517445,13,V,0.8333333333333334
2022-09-27,0.006936876489916734,13,V,0.9833333333333333
2022-09-28,0.004250072764796806,13,V,0.6333333333333333
2022-09-29,0.0033081386873660733,13,V,0.36666666666666664
2022-09-30,0.0036412710874595927,13,V,0.5
2022-10-03,0.004408929100803559,13,V,0.7
2022-10-04,0.004740327213309377,13,V,0.8
2022-10-05,0.003286796888368354,13,V,0.36666666666666664
2022-10-06,0.0035964901893748144,13,V,0.5
2022-10-07,0.0034416413350053404,13,V,0.43333333333333335
2022-10-10,0.0046675317619418654,13,V,0.75
2022-10-11,0.0057359639729781505,13,V,0.95
2022-10-12,0.004599350506861834,13,V,0.7166666666666667
2022-10-13,0.004497571288993695,13,V,0.7166666666666667
2022-10-14,0.0045771744224200744,13,V,0.7333333333333333
2022-10-17,0.004098244159071758,13,V,0.6333333333333333
2022-10-18,0.003987562973712363,13,V,0.5833333333333334
2022-10-19,0.0044301072373890815,13,V,0.6833333333333333
2022-10-20,0.0033650518714831504,13,V,0.36666666666666664
2022-10-21,0.004297240408626127,13,V,0.65
2022-10-24,0.003913653566272422,13,V,0.5333333333333333
2022-10-25,0.0027796780783024195,13,V,0.16666666666666666
2022-10-26,0.005767305909358325,13,V,0.9833333333333333
2022-10-27,0.0036282417033849487,13,V,0.4666666666666667
2022-10-28,0.003945584466853667,13,V,0.55
2022-10-31,0.00496959901194055,13,V,0.8666666666666667
2022-11-01,0.0021591465931302114,13,V,0.06666666666666667
2022-11-02,0.003822193901627249,13,V,0.5
2022-11-03,0.004053497413188102,13,V,0.6
2022-11-04,0.0044520588564740055,13,V,0.7166666666666667
2022-11-07,0.0033038899287949606,13,V,0.2833333333333333
2022-11-08,0.002377386619741098,13,V,0.06666666666666667
2022-11-09,0.004679079482731671,13,V,0.8166666666666667
2022-11-10,0.0020049310696450664,13,V,0.0
2022-11-11,0.004146642062259387,13,V,0.6166666666666667
2022-11-14,0.003314455430591288,13,V,0.3
2022-11-15,0.004251596559999763,13,V,0.6333333333333333
2022-11-16,0.007510269379143465,13,V,1.0
2022-11-17,0.004256229265340501,13,V,0.6166666666666667
2022-11-18,0.0024960148406715068,13,V,0.1
2022-11-21,0.002058452297123061,13,V,0.016666666666666666
2022-11-22,0.0035316936098337627,13,V,0.35
2022-11-23,0.0041236139233195475,13,V,0.5666666666666667
2022-11-25,0.0027926500705487173,13,V,0.15
2022-11-28,0.0028989521801294597,13,V,0.16666666666666666
2022-11-29,0.005255172305117133,13,V,0.9166666666666666
2022-11-30,0.003958280988001933,13,V,0.5
2022-12-01,0.002888421909163706,13,V,0.16666666666666666
2022-12-02,0.002020026180553942,13,V,0.016666666666666666
2022-12-05,0.002881099028724383,13,V,0.18333333333333332
2022-12-06,0.004260333225124993,13,V,0.65
2022-12-07,0.00514423573850485,13,V,0.9
2022-12-08,0.0023597209468325052,13,V,0.08333333333333333
2022-12-09,0.0025651255817222347,13,V,0.13333333333333333
2022-12-12,0.003628322772989262,13,V,0.4
2022-12-13,0.004825657360931212,13,V,0.8333333333333334
2022-12-14,0.0036574320480255284,13,V,0.4
2022-12-15,0.0032291971127071358,13,V,0.21666666666666667
2022-12-16,0.0032971718219264342,13,V,0.25
2022-12-19,0.0030753215342806265,13,V,0.21666666666666667
2022-12-20,0.003476782117578335,13,V,0.36666666666666664
2022-12-21,0.0018110603956479237,13,V,0.0
2022-12-22,0.004051295726167406,13,V,0.5833333333333334
2022-12-23,0.003028251202163202,13,V,0.23333333333333334
2022-12-27,0.002923509787566901,13,V,0.23333333333333334
2022-12-28,0.0023708509612303075,13,V,0.1
2022-12-29,0.0025769094881518836,13,V,0.16666666666666666
2022-12-30,0.0024375007024763883,13,V,0.13333333333333333
2023-01-03,0.0031060278102807474,13,V,0.3333333333333333
2023-01-04,0.0028697205824875106,13,V,0.23333333333333334
2023-01-05,0.0026546077347937807,13,V,0.2
2023-01-06,0.003394819130450196,13,V,0.4666666666666667
2023-01-09,0.004970947899380587,13,V,0.9333333333333333
2023-01-10,0.0027046577493341356,13,V,0.21666666666666667
2023-01-11,0.003055982757724963,13,V,0.36666666666666664
2023-01-12,0.0030230480133579783,13,V,0.35
2023-01-13,0.003315785122442858,13,V,0.5
2023-01-17,0.002373633129303774,13,V,0.11666666666666667
2023-01-18,0.0027081471701167386,13,V,0.25
2023-01-19,0.003981309005526268,13,V,0.7166666666666667
2023-01-20,0.0028766577544263715,13,V,0.31666666666666665
2023-01-23,0.003922632155148956,13,V,0.6833333333333333
2023-01-24,0.0024900433973759563,13,V,0.16666666666666666
2023-01-25,0.002759318961742237,13,V,0.2833333333333333
2023-01-26,0.0019195189641511388,13,V,0.016666666666666666
2023-01-27,0.002811298906585517,13,V,0.3333333333333333
2023-01-30,0.002975917809570153,13,V,0.45
2023-01-31,0.0028441128958527485,13,V,0.3333333333333333
2023-02-01,0.0028480027992427164,13,V,0.35
2023-02-02,0.002200783489912416,13,V,0.08333333333333333
2023-02-03,0.002553993963127743,13,V,0.21666666666666667
2023-02-06,0.0023327280667882417,13,V,0.1
2023-02-07,0.0027328117487202003,14,V,0.31666666666666665
2023-02-08,0.0021750665722228193,14,V,0.08333333333333333
2023-02-09,0.002422499024673049,14,V,0.16666666666666666
2023-02-10,0.0022838304764388065,14,V,0.1
2023-02-13,0.0028088937123600536,14,V,0.4
2023-02-14,0.002595719692975851,14,V,0.3
2023-02-15,0.0014438946056339421,14,V,0.0
2023-02-16,0.0024775901105018295,14,V,0.23333333333333334
2023-02-17,0.0027751550904386484,14,V,0.4166666666666667
2023-02-21,0.0025534395973592643,14,V,0.25
2023-02-22,0.0022808193735500745,14,V,0.1
2023-02-23,0.0016753686725321814,14,V,0.016666666666666666
2023-02-24,0.002727198268326312,14,V,0.4166666666666667
2023-02-27,0.001814283054051618,14,V,0.05
2023-02-28,0.002069146989740704,14,V,0.1
2023-03-01,0.001889095100654123,14,V,0.06666666666666667
2023-03-02,0.0015028110107871751,14,V,0.016666666666666666
2023-03-03,0.002567740184882261,14,V,0.38333333333333336
2023-03-06,0.004104172157378894,14,V,0.9333333333333333
2023-03-07,0.0022440025643268237,14,V,0.16666666666666666
2023-03-08,0.0020638838439483737,14,V,0.11666666666666667
2023-03-09,0.0019443354556539128,14,V,0.11666666666666667
2023-03-10,0.002639728178522583,14,V,0.45
2023-03-13,0.0017294735863769596,14,V,0.05
2023-03-14,0.0030236766353951474,14,V,0.75
2023-03-15,0.0028921464026310005,14,V,0.7
2023-03-16,0.0033287139619376485,14,V,0.8833333333333333
2023-03-17,0.003115167293026446,14,V,0.85
2023-03-20,0.0021377442006181037,14,V,0.18333333333333332
2023-03-21,0.004927665920036804,14,V,0.9833333333333333
2023-03-22,0.002128653127730292,14,V,0.16666666666666666
2023-03-23,0.0028693242891427977,14,V,0.6833333333333333
2023-03-24,0.0016299531402867652,14,V,0.03333333333333333
2023-03-27,0.0014325698107567713,14,V,0.0
2023-03-28,0.00302815264223109,14,V,0.8166666666666667
2023-03-29,0.001807889242462686,14,V,0.1
2023-03-30,0.0017163245461881617,14,V,0.08333333333333333
2023-03-31,0.0015018346766273796,14,V,0.03333333333333333
2023-04-03,0.00216032335621563,14,V,0.2833333333333333
2023-04-04,0.002357855516751582,14,V,0.4
2023-04-05,0.0017602574573929832,14,V,0.13333333333333333
2023-04-06,0.001825085782535718,14,V,0.18333333333333332
2023-04-10,0.0018809524080141329,14,V,0.2
2023-04-11,0.001762986564693823,14,V,0.15
2023-04-12,0.0018207189242396456,14,V,0.2
2023-04-13,0.0021559653836987574,14,V,0.36666666666666664
2023-04-14,0.001884675959334017,14,V,0.25
2023-04-17,0.001771850827516187,14,V,0.16666666666666666
2023-04-18,0.002039593103521425,14,V,0.3333333333333333
2023-04-19,0.0011438855420296283,14,V,0.0
2023-04-20,0.002228939497417317,14,V,0.5
2023-04-21,0.0014618767302663018,14,V,0.05
2023-04-24,0.001856365647929485,14,V,0.2833333333333333
2023-04-25,0.0013436736358182517,14,V,0.016666666666666666
2023-04-26,0.0022792968386788183,14,V,0.5666666666666667
2023-04-27,0.0022059301601962465,14,V,0.5333333333333333
2023-04-28,0.001911013246351006,14,V,0.36666666666666664
2023-05-01,0.0015838781319816658,14,V,0.11666666666666667
2023-05-02,0.0034147666475347845,14,V,0.9666666666666667
2023-05-03,0.0018119484037457652,14,V,0.26666666666666666
2023-05-04,0.0014707529113039148,14,V,0.08333333333333333
2023-05-05,0.0028508493476572276,14,V,0.85
2023-05-08,0.0014622052484020247,14,V,0.08333333333333333
2023-05-09,0.00227909919390283,14,V,0.6333333333333333
2023-05-10,0.001846833421892976,14,V,0.36666666666666664
2023-05-11,0.0012076559437191943,14,V,0.016666666666666666
2023-05-12,0.00147717551433312,14,V,0.13333333333333333
2023-05-15,0.0014229266872476485,14,V,0.05
2023-05-16,0.002072612945471625,14,V,0.5666666666666667
2023-05-17,0.001802911264274156,14,V,0.31666666666666665
2023-05-18,0.0020130052178305544,14,V,0.5333333333333333
2023-05-19,0.0027002809952776517,14,V,0.8166666666666667
2023-05-22,0.0015904664207524897,14,V,0.2
2023-05-23,0.0038214675845529554,14,V,0.9666666666666667
2023-05-24,0.0030375807223542847,14,V,0.9
2023-05-25,0.0021479159174677613,14,V,0.6166666666666667
2023-05-26,0.001756952580128925,14,V,0.26666666666666666
2023-05-30,0.0021661564479089957,14,V,0.65
2023-05-31,0.005524228106537187,14,V,1.0
2023-06-01,0.002398915898904541,14,V,0.7666666666666667
2023-06-02,0.0021012898324181068,14,V,0.5666666666666667
2023-06-05,0.0014855565874423607,14,V,0.15
2023-06-06,0.002806291361245381,14,V,0.8
2023-06-07,0.0028482457365053737,14,V,0.8
2023-06-08,0.002673227116199278,14,V,0.75
2023-06-09,0.0019577098238693145,14,V,0.48333333333333334
2023-06-12,0.0021332645723955396,14,V,0.5833333333333334
2023-06-13,0.003166961767786246,14,V,0.9333333333333333
2023-06-14,0.0026674679262873677,14,V,0.7833333333333333
2023-06-15,0.0016022062967103584,14,V,0.21666666666666667
2023-06-16,0.0023925937304580666,14,V,0.7666666666666667
2023-06-20,0.001785356346294348,14,V,0.3333333333333333
2023-06-21,0.002619232435959907,14,V,0.8
2023-06-22,0.0009312077508343274,14,V,0.0
2023-06-23,0.0017091957546115225,14,V,0.23333333333333334
2023-06-26,0.001588780281938979,14,V,0.2
2023-06-27,0.002531791132507907,14,V,0.8
2023-06-28,0.0012586667047909056,14,V,0.05
2023-06-29,0.002846172384500184,14,V,0.8833333333333333
2023-06-30,0.003861106235300689,14,V,0.9833333333333333
2023-07-03,0.0018593371808482146,14,V,0.45
2023-07-05,0.001170340967928195,14,V,0.03333333333333333
2023-07-06,0.001562588550106555,14,V,0.2
2023-07-07,0.0021636888388789836,14,V,0.6333333333333333
2023-07-10,0.0015742642890175318,14,V,0.21666666666666667
2023-07-11,0.0012697818319117918,14,V,0.08333333333333333
2023-07-12,0.0016695385877384143,14,V,0.31666666666666665
2023-07-13,0.0013513491173387244,14,V,0.11666666666666667
2023-07-14,0.002632449960889375,14,V,0.7833333333333333
2023-07-17,0.001923630197874491,14,V,0.5
2023-07-18,0.001416111863453636,14,V,0.11666666666666667
2023-07-19,0.0015431756192271907,14,V,0.23333333333333334
2023-07-20,0.001288486896232757,14,V,0.08333333333333333
2023-07-21,0.001075120620155765,14,V,0.016666666666666666
2023-07-24,0.0010775049670331297,14,V,0.03333333333333333
2023-07-25,0.0014914009947594358,14,V,0.25
2023-07-26,0.001816540151592555,14,V,0.48333333333333334
2023-07-27,0.0019337563818377908,14,V,0.55
2023-07-28,0.0010200989169703541,14,V,0.016666666666666666
2023-07-31,0.001011950029103341,14,V,0.016666666666666666
2023-08-01,0.0017599523013441113,14,V,0.45
2023-08-02,0.0018293724357714267,14,V,0.5
2023-08-03,0.0021977325547406015,14,V,0.7166666666666667
2023-08-04,0.0011758170321566556,14,V,0.1
2023-08-07,0.001436469349884079,14,V,0.23333333333333334
2023-08-08,0.0016784533997790594,14,V,0.4166666666666667
2023-08-09,0.002803574013334986,15,V,0.8666666666666667
2023-08-10,0.0015233497087490397,15,V,0.26666666666666666
2023-08-11,0.001116035058549196,15,V,0.08333333333333333
2023-08-14,0.0017882206632995846,15,V,0.48333333333333334
2023-08-15,0.0020899926885790034,15,V,0.6166666666666667
2023-08-16,0.0016418449236689564,15,V,0.38333333333333336
2023-08-17,0.001479214513764582,15,V,0.23333333333333334
2023-08-18,0.0020012593959707805,15,V,0.6166666666666667
2023-08-21,0.001887179495303564,15,V,0.5666666666666667
2023-08-22,0.001649451098237048,15,V,0.4
2023-08-23,0.0013826198696458185,15,V,0.2
2023-08-24,0.0016302785666014873,15,V,0.4
2023-08-25,0.0010086417906143635,15,V,0.016666666666666666
2023-08-28,0.001825936973679167,15,V,0.5833333333333334
2023-08-29,0.0015520588155271532,15,V,0.35
2023-08-30,0.0012600135103195162,15,V,0.16666666666666666
2023-08-31,0.001679193049753585,15,V,0.5166666666666667
2023-09-01,0.0012775946444979795,15,V,0.2
2023-09-05,0.0017179245065722234,15,V,0.5666666666666667
2023-09-06,0.0014699902031329736,15,V,0.3
2023-09-07,0.0016768746516504503,15,V,0.5333333333333333
2023-09-08,0.0013143886648169705,15,V,0.23333333333333334
2023-09-11,0.0013386523673339936,15,V,0.25
2023-09-12,0.0017823843042791218,15,V,0.6666666666666666
2023-09-13,0.001204874731257587,15,V,0.15
2023-09-14,0.0029050129775840643,15,V,0.9833333333333333
2023-09-15,0.0019137154393754003,15,V,0.7833333333333333
2023-09-18,0.0020764216756537783,15,V,0.85
2023-09-19,0.0015440655314730193,15,V,0.4166666666666667
2023-09-20,0.0015607610047240373,15,V,0.45
2023-09-21,0.002510796588066581,15,V,0.9
2023-09-22,0.0020141666967288924,15,V,0.8333333333333334
2023-09-25,0.0015402269040827353,15,V,0.38333333333333336
2023-09-26,0.0017422536631524282,15,V,0.6333333333333333
2023-09-27,0.001711775984713316,15,V,0.6166666666666667
2023-09-28,0.0026144923582281957,15,V,0.95
2023-09-29,0.0015171924761795618,15,V,0.35
2023-10-02,0.0019196784855816762,15,V,0.7833333333333333
2023-10-03,0.001882686593919452,15,V,0.75
2023-10-04,0.0012948440867485743,15,V,0.2
2023-10-05,0.001781618169805962,15,V,0.65
2023-10-06,0.0020612075721316504,15,V,0.8666666666666667
2023-10-09,0.0013910551480281746,15,V,0.25
2023-10-10,0.001775892388000111,15,V,0.6333333333333333
2023-10-11,0.0011498883239506649,15,V,0.1
2023-10-12,0.0010853085511784055,15,V,0.08333333333333333
2023-10-13,0.0014307225048681368,15,V,0.3
2023-10-16,0.0018506422736123444,15,V,0.75
2023-10-17,0.0015181232623226579,15,V,0.36666666666666664
2023-10-18,0.0021108433779058982,15,V,0.9166666666666666
2023-10-19,0.002164202541771243,15,V,0.9166666666666666
2023-10-20,0.001455279960748014,15,V,0.2833333333333333
2023-10-23,0.0016520395876635533,15,V,0.5
2023-10-24,0.001409150370108522,15,V,0.23333333333333334
2023-10-25,0.0020888749448291803,15,V,0.8666666666666667
2023-10-26,0.002601747721128259,15,V,0.95
2023-10-27,0.0020558379745110986,15,V,0.8
2023-10-30,0.00244398356574351,15,V,0.9166666666666666
2023-10-31,0.002567388080227481,15,V,0.9333333333333333
2023-11-01,0.0027391120116389634,15,V,0.9666666666666667
2023-11-02,0.002181466725392659,15,V,0.8666666666666667
2023-11-03,0.0015183254211183401,15,V,0.31666666666666665
2023-11-06,0.0013704006697416934,15,V,0.16666666666666666
2023-11-07,0.001801543038632374,15,V,0.6166666666666667
2023-11-08,0.0017280154109521725,15,V,0.5333333333333333
2023-11-09,0.0012464303124753392,15,V,0.06666666666666667
2023-11-10,0.00104394898522581,15,V,0.016666666666666666
2023-11-13,0.0020865394293836915,15,V,0.8166666666666667
2023-11-14,0.0011497768854272904,15,V,0.05
2023-11-15,0.0016521701572395798,15,V,0.48333333333333334
2023-11-16,0.002067973411669808,15,V,0.7833333333333333
2023-11-17,0.001409258315043155,15,V,0.25
2023-11-20,0.0010448493596364506,15,V,0.03333333333333333
2023-11-21,0.0015475762355400492,15,V,0.4
2023-11-22,0.0015655116139607584,15,V,0.45
2023-11-24,0.0011474819210276859,15,V,0.05
2023-11-27,0.0015673318250130524,15,V,0.45
2023-11-28,0.00117883621688677,15,V,0.1
2023-11-29,0.0009866767848360468,15,V,0.0
2023-11-30,0.0017013941254385714,15,V,0.5333333333333333
2023-12-01,0.0013132998663608682,15,V,0.18333333333333332
2023-12-04,0.001307668253973372,15,V,0.18333333333333332
2023-12-05,0.0010695585031943707,15,V,0.05
2023-12-06,0.0014923556311943517,15,V,0.3333333333333333
2023-12-07,0.001165698617897136,15,V,0.13333333333333333
2023-12-08,0.0012455618717767663,15,V,0.16666666666666666
2023-12-11,0.0011642764774786795,15,V,0.13333333333333333
2023-12-12,0.0007599379072411284,15,V,0.0
2023-12-13,0.0010481319272880357,15,V,0.06666666666666667
2023-12-14,0.0014431284368300764,15,V,0.38333333333333336
2023-12-15,0.0020505079499926245,15,V,0.7666666666666667
2023-12-18,0.0014211852306890997,15,V,0.36666666666666664
2023-12-19,0.0011239893206880474,15,V,0.11666666666666667
2023-12-20,0.0011848418016962242,15,V,0.23333333333333334
2023-12-21,0.002277882219809611,15,V,0.9166666666666666
2023-12-22,0.0014618075720136386,15,V,0.4666666666666667
2023-12-26,0.0012103848554047402,15,V,0.25
2023-12-27,0.0014350796843516653,15,V,0.45
2023-12-28,0.002011953866417212,15,V,0.7666666666666667
2023-12-29,0.0014812768746006969,15,V,0.5166666666666667
2024-01-02,0.0014515977512503159,15,V,0.4666666666666667
2024-01-03,0.0017976488657664362,15,V,0.7166666666666667
2024-01-04,0.0009524454276825211,15,V,0.016666666666666666
2024-01-05,0.001061212601025863,15,V,0.1
2024-01-08,0.0016230006720294751,15,V,0.65
2024-01-09,0.001361513544736273,15,V,0.35
2024-01-10,0.0014901915599599318,15,V,0.5333333333333333
2024-01-11,0.0011543868057685167,15,V,0.18333333333333332
2024-01-12,0.0013245859358510853,15,V,0.35
2024-01-16,0.0010327213535527488,15,V,0.05
2024-01-17,0.0012933438254364338,15,V,0.3333333333333333
2024-01-18,0.0009597254357514487,15,V,0.03333333333333333
2024-01-19,0.0018150523100216157,15,V,0.8
2024-01-22,0.001042740862257879,15,V,0.08333333333333333
2024-01-23,0.0010167731956777614,15,V,0.06666666666666667
2024-01-24,0.0014787702613239398,15,V,0.5833333333333334
2024-01-25,0.0013128673933096413,15,V,0.4166666666666667
2024-01-26,0.0011603491229365914,15,V,0.26666666666666666
2024-01-29,0.0017804307213643356,15,V,0.8166666666666667
2024-01-30,0.0014197767089220625,15,V,0.5333333333333333
2024-01-31,0.0024364979312506943,15,V,1.0
2024-02-01,0.002153785496673638,15,V,0.9666666666666667
2024-02-02,0.0021898579254331675,15,V,0.9666666666666667
2024-02-05,0.0014036368611556726,15,V,0.5
2024-02-06,0.0017129802757407647,15,V,0.8
2024-02-07,0.0022247038615959406,15,V,0.9666666666666667
2024-02-08,0.0014108579007247766,16,V,0.5166666666666667
2024-02-09,0.001238531862648867,16,V,0.35
2024-02-12,0.0016878302943278325,16,V,0.7833333333333333
2024-02-13,0.0009948115148327194,16,V,0.06666666666666667
2024-02-14,0.0008687317560470498,16,V,0.016666666666666666
2024-02-15,0.002380232593177755,16,V,0.9833333333333333
2024-02-16,0.0013619522112997791,16,V,0.5
2024-02-20,0.0016317454013447343,16,V,0.7666666666666667
2024-02-21,0.0010568108641808376,16,V,0.16666666666666666
2024-02-22,0.0021319754054475904,16,V,0.9
2024-02-23,0.001677381876262586,16,V,0.75
2024-02-26,0.0015411315132603616,16,V,0.7
2024-02-27,0.001741966449314799,16,V,0.8
2024-02-28,0.0009135777640116575,16,V,0.03333333333333333
2024-02-29,0.0021449519951896147,16,V,0.9
2024-03-01,0.001518887314241262,16,V,0.6666666666666666
2024-03-04,0.0016480778980002054,16,V,0.7166666666666667
2024-03-05,0.0011615298976216967,16,V,0.25
2024-03-06,0.0017785852100877244,16,V,0.7833333333333333
2024-03-07,0.0012875356620107856,16,V,0.35
2024-03-08,0.0011455489686837956,16,V,0.21666666666666667
2024-03-11,0.0010259121603898398,16,V,0.11666666666666667
2024-03-12,0.0014484771193796536,16,V,0.5333333333333333
2024-03-13,0.0012353461149421246,16,V,0.3
2024-03-14,0.0010695180319961076,16,V,0.18333333333333332
2024-03-15,0.0020532814281925206,16,V,0.8666666666666667
2024-03-18,0.000853037297038518,16,V,0.0
2024-03-19,0.0014192458334625596,16,V,0.48333333333333334
2024-03-20,0.0012570478790368581,16,V,0.3333333333333333
2024-03-21,0.0011126745858155364,16,V,0.21666666666666667
2024-03-22,0.002829314010623866,16,V,1.0
2024-03-25,0.0017015687675664035,16,V,0.7333333333333333
2024-03-26,0.0011136481657627517,16,V,0.23333333333333334
2024-03-27,0.0010943753916960958,16,V,0.21666666666666667
2024-03-28,0.001104621543242356,16,V,0.23333333333333334
2024-04-01,0.0025493751823191997,16,V,0.9833333333333333
2024-04-02,0.002043295224735732,16,V,0.8333333333333334
2024-04-03,0.0013801345753361954,16,V,0.48333333333333334
2024-04-04,0.0020528551488395884,16,V,0.8333333333333334
2024-04-05,0.0010644064552688703,16,V,0.16666666666666666
2024-04-08,0.0017095826154884279,16,V,0.7166666666666667
2024-04-09,0.0014183019504298382,16,V,0.5166666666666667
2024-04-10,0.0012260489369564696,16,V,0.31666666666666665
2024-04-11,0.002717383604016748,16,V,0.9833333333333333
2024-04-12,0.00124502138708184,16,V,0.35
2024-04-15,0.0014479201603191782,16,V,0.5333333333333333
2024-04-16,0.0017218316290747953,16,V,0.7166666666666667
2024-04-17,0.0014523349098996162,16,V,0.55
2024-04-18,0.0014044232018955547,16,V,0.43333333333333335
2024-04-19,0.0017825436597892908,16,V,0.7833333333333333
2024-04-22,0.0018812669076153058,16,V,0.7833333333333333
2024-04-23,0.0014816906920613214,16,V,0.5333333333333333
2024-04-24,0.0015945372615987408,16,V,0.5666666666666667
2024-04-25,0.001100579259663475,16,V,0.15
2024-04-26,0.0013125481335513973,16,V,0.35
2024-04-29,0.0014188280464785454,16,V,0.4666666666666667
2024-04-30,0.0013510704404358098,16,V,0.36666666666666664
2024-05-01,0.0011539461704449191,16,V,0.23333333333333334
2024-05-02,0.0009463077147417912,16,V,0.05
2024-05-03,0.0011186819390695266,16,V,0.23333333333333334
2024-05-06,0.0021796262958901423,16,V,0.9333333333333333
2024-05-07,0.0012606402305109165,16,V,0.38333333333333336
2024-05-08,0.0010363064336084142,16,V,0.1
2024-05-09,0.001343916549978086,16,V,0.43333333333333335
2024-05-10,0.0009188238329474286,16,V,0.05
2024-05-13,0.0024782131902610204,16,V,0.95
2024-05-14,0.0019051640375970414,16,V,0.8333333333333334
2024-05-15,0.001269990105262015,16,V,0.38333333333333336
2024-05-16,0.0012293562079815192,16,V,0.31666666666666665
2024-05-17,0.0008376558570591144,16,V,0.0
2024-05-20,0.0010406878877819187,16,V,0.11666666666666667
2024-05-21,0.0011863825585788144,16,V,0.31666666666666665
2024-05-22,0.0013096123008569096,16,V,0.4666666666666667
2024-05-23,0.0008874104751912624,16,V,0.03333333333333333
2024-05-24,0.000919251832832005,16,V,0.06666666666666667
2024-05-28,0.0010489780900535682,16,V,0.15
2024-05-29,0.0018662021078569427,16,V,0.8333333333333334
2024-05-30,0.0009310911267222692,16,V,0.08333333333333333
2024-05-31,0.001179009959314895,16,V,0.35
2024-06-03,0.0011386738130567996,16,V,0.31666666666666665
2024-06-04,0.001781724821832415,16,V,0.8
2024-06-05,0.0014971127635492667,16,V,0.7166666666666667
2024-06-06,0.0011928915942211783,16,V,0.36666666666666664
2024-06-07,0.001586428550854646,16,V,0.7166666666666667
2024-06-10,0.0013571877992012843,16,V,0.55
2024-06-11,0.0014236439350508265,16,V,0.6333333333333333
2024-06-12,0.0014721507659013282,16,V,0.6833333333333333
2024-06-13,0.0009486967059027465,16,V,0.1
2024-06-14,0.0010639164138953067,16,V,0.16666666666666666
2024-06-17,0.0026577989011142772,16,V,0.9666666666666667
2024-06-18,0.0012685233760174883,16,V,0.43333333333333335
2024-06-20,0.002167639758253896,16,V,0.9166666666666666
2024-06-21,0.0022479592758142255,16,V,0.9333333333333333
2024-06-24,0.0009889949868981899,16,V,0.11666666666666667
