prediction_date,ticker,feature_novelty,feature_novelty_pct
2015-08-26,WMT,3.0134662295352506,0.95
2015-08-27,WMT,2.6447647244190646,0.9333333333333333
2015-08-28,WMT,2.481161737761917,0.9166666666666666
2015-08-31,WMT,2.4769506497484923,0.9
2015-09-01,WMT,2.5091429172166255,0.9166666666666666
2015-09-02,WMT,2.003525505010086,0.85
2015-09-03,WMT,1.7832998484029208,0.8166666666666667
2015-09-04,WMT,1.907211622366891,0.8166666666666667
2015-09-08,WMT,2.2900965614965076,0.85
2015-09-09,WMT,1.9826641678915096,0.8166666666666667
2015-09-10,WMT,1.665843087189563,0.75
2015-09-11,WMT,1.3884890245661077,0.65
2015-09-14,WMT,1.2383938703003567,0.6333333333333333
2015-09-15,WMT,1.458838756293337,0.6666666666666666
2015-09-16,WMT,0.944947449896825,0.4666666666666667
2015-09-17,WMT,0.8076771608213649,0.4166666666666667
2015-09-18,WMT,0.7429146196796852,0.35
2015-09-21,WMT,0.7492982414183957,0.35
2015-09-22,WMT,1.2699301201654656,0.6166666666666667
2015-09-23,WMT,0.6729027980203821,0.25
2015-09-24,WMT,0.5334172282609145,0.11666666666666667
2015-09-25,WMT,0.57891425181412,0.16666666666666666
2015-09-28,WMT,0.48206599434373987,0.05
2015-09-29,WMT,0.40715098910358377,0.016666666666666666
2015-09-30,WMT,0.5752558633503979,0.2
2015-10-01,WMT,0.5217458065870685,0.15
2015-10-02,WMT,0.5550081258034452,0.2
2015-10-05,WMT,0.5546383739103723,0.2
2015-10-06,WMT,0.4231426870806803,0.03333333333333333
2015-10-07,WMT,0.5930306777772358,0.31666666666666665
2015-10-08,WMT,0.4921407700344929,0.11666666666666667
2015-10-09,WMT,0.47213611952776585,0.08333333333333333
2015-10-12,WMT,0.4832249165024678,0.11666666666666667
2015-10-13,WMT,0.3735405371918127,0.016666666666666666
2015-10-14,WMT,5.901774248449949,1.0
2015-10-15,WMT,3.438858014027681,0.95
2015-10-16,WMT,1.337913584149237,0.65
2015-10-19,WMT,1.0734826806539268,0.5666666666666667
2015-10-20,WMT,0.9285585791542841,0.5
2015-10-21,WMT,2.6315202357012937,0.8833333333333333
2015-10-22,WMT,0.8987289021885227,0.4666666666666667
2015-10-23,WMT,0.8313314850185491,0.43333333333333335
2015-10-26,WMT,0.7839013639086219,0.38333333333333336
2015-10-27,WMT,0.7107391950246007,0.3333333333333333
2015-10-28,WMT,2.538045114783315,0.8666666666666667
2015-10-29,WMT,0.6594651961817309,0.25
2015-10-30,WMT,0.6463002280676414,0.23333333333333334
2015-11-02,WMT,0.6194101652984941,0.23333333333333334
2015-11-03,WMT,0.6473369816119287,0.26666666666666666
2015-11-04,WMT,0.5779403126598962,0.2
2015-11-05,WMT,0.5574188993572267,0.18333333333333332
2015-11-06,WMT,0.5796884275353774,0.25
2015-11-09,WMT,0.5070704808061732,0.11666666666666667
2015-11-10,WMT,0.5935857058956403,0.3
2015-11-11,WMT,0.6365439834466466,0.3333333333333333
2015-11-12,WMT,0.6321193739806399,0.3333333333333333
2015-11-13,WMT,0.5870547331786667,0.2833333333333333
2015-11-16,WMT,0.8083299066062678,0.5333333333333333
2015-11-17,WMT,1.5038529098444662,0.7166666666666667
2015-11-18,WMT,1.105621465588328,0.6333333333333333
2015-11-19,WMT,0.5478780949863593,0.16666666666666666
2015-11-20,WMT,0.4670824406140302,0.05
2015-11-23,WMT,0.732106830823748,0.5
2015-11-24,WMT,0.931702255789538,0.65
2015-11-25,WMT,0.6620119154116961,0.4666666666666667
2015-11-27,WMT,0.5248513869337077,0.16666666666666666
2015-11-30,WMT,0.8332975795020179,0.65
2015-12-01,WMT,0.8816925222508434,0.6666666666666666
2015-12-02,WMT,0.9341385170880594,0.7333333333333333
2015-12-03,WMT,0.7696943206220763,0.5833333333333334
2015-12-04,WMT,0.6013453029386,0.38333333333333336
2015-12-07,WMT,0.809727030764395,0.6666666666666666
2015-12-08,WMT,0.6631357635586941,0.5166666666666667
2015-12-09,WMT,0.6095403144385132,0.4
2015-12-10,WMT,0.6198923040861858,0.43333333333333335
2015-12-11,WMT,0.8148791074190154,0.7333333333333333
2015-12-14,WMT,1.057367468280605,0.85
2015-12-15,WMT,0.9551445264626435,0.8333333333333334
2015-12-16,WMT,0.6060682038248886,0.4
2015-12-17,WMT,0.9404612373280518,0.8333333333333334
2015-12-18,WMT,0.9739328871645135,0.85
2015-12-21,WMT,0.8035808274612012,0.6333333333333333
2015-12-22,WMT,0.8176603354188106,0.6833333333333333
2015-12-23,WMT,0.6785560329360113,0.5333333333333333
2015-12-24,WMT,0.9594329272673394,0.8333333333333334
2015-12-28,WMT,0.41638254525151464,0.016666666666666666
2015-12-29,WMT,0.7422795464373726,0.55
2015-12-30,WMT,0.7602994833058042,0.55
2015-12-31,WMT,0.534371076509575,0.15
2016-01-04,WMT,0.936838211804374,0.7833333333333333
2016-01-05,WMT,0.8653235204789383,0.6833333333333333
2016-01-06,WMT,1.1620308364826317,0.9
2016-01-07,WMT,1.693446119164531,0.9333333333333333
2016-01-08,WMT,1.602100886244976,0.9166666666666666
2016-01-11,WMT,1.1060583238464872,0.85
2016-01-12,WMT,0.9993579517207064,0.8
2016-01-13,WMT,1.2621020990609366,0.9
2016-01-14,WMT,1.224857150121898,0.9
2016-01-15,WMT,1.3167949885991033,0.9166666666666666
2016-01-19,WMT,1.0545421558031682,0.8
2016-01-20,WMT,1.423590509655584,0.9333333333333333
2016-01-21,WMT,1.3224418442168795,0.9166666666666666
2016-01-22,WMT,0.9760454260150517,0.75
2016-01-25,WMT,0.995902907960242,0.75
2016-01-26,WMT,0.6821635117098501,0.4
2016-01-27,WMT,0.8549935272985422,0.5833333333333334
2016-01-28,WMT,0.8137588164569534,0.5166666666666667
2016-01-29,WMT,0.9286861335059993,0.6166666666666667
2016-02-01,WMT,0.961818716825447,0.7166666666666667
2016-02-02,WMT,0.7106639286590795,0.35
2016-02-03,WMT,0.8436963041690756,0.5333333333333333
2016-02-04,WMT,0.5995739154474855,0.15
2016-02-05,WMT,0.8001718888113322,0.4
2016-02-08,WMT,0.7664451902769052,0.36666666666666664
2016-02-09,WMT,0.6983989878316503,0.2833333333333333
2016-02-10,WMT,0.6961891802611997,0.26666666666666666
2016-02-11,WMT,0.5486510541191943,0.08333333333333333
2016-02-12,WMT,0.8235776305517466,0.5
2016-02-16,WMT,0.5523933918719409,0.1
2016-02-17,WMT,0.5496610665945802,0.1
2016-02-18,WMT,1.255001423509909,0.9
2016-02-19,WMT,0.71289334258686,0.31666666666666665
2016-02-22,WMT,0.4163132373812841,0.0
2016-02-23,WMT,0.3943275057288487,0.0
2016-02-24,WMT,0.45754722303829776,0.05
2016-02-25,WMT,0.7618359363817386,0.38333333333333336
2016-02-26,WMT,0.6920629381237047,0.26666666666666666
2016-02-29,WMT,0.6992154529902108,0.31666666666666665
2016-03-01,WMT,0.45606690135213585,0.05
2016-03-02,WMT,0.46495495297266154,0.08333333333333333
2016-03-03,WMT,0.8022378188788353,0.48333333333333334
2016-03-04,WMT,0.653430466315206,0.23333333333333334
2016-03-07,WMT,0.521408171928398,0.1
2016-03-08,WMT,0.43396040530544105,0.05
2016-03-09,WMT,0.45592958159022434,0.06666666666666667
2016-03-10,WMT,0.4446976818051749,0.06666666666666667
2016-03-11,WMT,0.8886087188501753,0.6333333333333333
2016-03-14,WMT,0.8072207309111157,0.5333333333333333
2016-03-15,WMT,0.6928438079415343,0.3333333333333333
2016-03-16,WMT,0.7526981583833878,0.43333333333333335
2016-03-17,WMT,0.8351717744923193,0.6166666666666667
2016-03-18,WMT,1.559491398962586,0.9666666666666667
2016-03-21,WMT,0.8302660232787513,0.6
2016-03-22,WMT,0.7834668774590073,0.5
2016-03-23,WMT,0.7324181497771667,0.4
2016-03-24,WMT,0.7653828617033466,0.48333333333333334
2016-03-28,WMT,0.8581492188260036,0.6666666666666666
2016-03-29,WMT,0.861625728594888,0.6666666666666666
2016-03-30,WMT,0.8219328321774686,0.55
2016-03-31,WMT,0.8226551907955832,0.55
2016-04-01,WMT,0.8289426946514061,0.5833333333333334
2016-04-04,WMT,0.7835848633330715,0.4666666666666667
2016-04-05,WMT,0.8597001435568258,0.7
2016-04-06,WMT,0.8483231146164861,0.6666666666666666
2016-04-07,WMT,0.774413954107371,0.45
2016-04-08,WMT,0.7143420766297381,0.36666666666666664
2016-04-11,WMT,0.5638807705387185,0.2
2016-04-12,WMT,0.7184712815262245,0.4
2016-04-13,WMT,0.6582684142894976,0.25
2016-04-14,WMT,0.5518476175172641,0.18333333333333332
2016-04-15,WMT,0.5024267577797045,0.13333333333333333
2016-04-18,WMT,0.5578329430292034,0.23333333333333334
2016-04-19,WMT,0.9172462520541861,0.9
2016-04-20,WMT,0.44067475593021255,0.05
2016-04-21,WMT,0.6723121899974238,0.3333333333333333
2016-04-22,WMT,0.48957860321696,0.15
2016-04-25,WMT,0.5619274606219979,0.2833333333333333
2016-04-26,WMT,0.7011525613866177,0.4666666666666667
2016-04-27,WMT,0.4480010534121029,0.08333333333333333
2016-04-28,WMT,0.5085333122721767,0.2
2016-04-29,WMT,1.6801076799262251,1.0
2016-05-02,WMT,1.0612515294444376,0.95
2016-05-03,WMT,0.44139037211329774,0.06666666666666667
2016-05-04,WMT,0.42412855990705883,0.03333333333333333
2016-05-05,WMT,0.6610703139052604,0.4166666666666667
2016-05-06,WMT,1.2786261365365506,0.9666666666666667
2016-05-09,WMT,0.9109859542350007,0.9
2016-05-10,WMT,0.4910635616825446,0.21666666666666667
2016-05-11,WMT,1.853883372398185,1.0
2016-05-12,WMT,1.1166852899974007,0.9166666666666666
2016-05-13,WMT,1.8061902552500082,0.9833333333333333
2016-05-16,WMT,1.279416832696731,0.9333333333333333
2016-05-17,WMT,0.974210595877334,0.8666666666666667
2016-05-18,WMT,2.6266098025765876,1.0
2016-05-19,WMT,4.809131913204934,1.0
2016-05-20,WMT,3.606297096320378,0.9833333333333333
2016-05-23,WMT,2.5927931006132736,0.95
2016-05-24,WMT,2.584474596867934,0.9333333333333333
2016-05-25,WMT,2.7060286654326973,0.9666666666666667
2016-05-26,WMT,3.356559572479029,0.9666666666666667
2016-05-27,WMT,2.4410508127270876,0.8833333333333333
2016-05-31,WMT,2.1612711154924233,0.8666666666666667
2016-06-01,WMT,2.1409357892834127,0.85
2016-06-02,WMT,2.0517241462086484,0.8333333333333334
2016-06-03,WMT,2.7663774361322684,0.95
2016-06-06,WMT,1.3959143743172648,0.7333333333333333
2016-06-07,WMT,1.0874588204802411,0.6666666666666666
2016-06-08,WMT,1.1019736452181448,0.6666666666666666
2016-06-09,WMT,0.9516520319985793,0.6
2016-06-10,WMT,1.0159164130366631,0.6166666666666667
2016-06-13,WMT,1.755936921780612,0.7666666666666667
2016-06-14,WMT,1.6224260672325599,0.7333333333333333
2016-06-15,WMT,1.4530550976919028,0.7166666666666667
2016-06-16,WMT,1.1944738095165024,0.65
2016-06-17,WMT,1.8879894417040388,0.8
2016-06-20,WMT,0.8913085377449276,0.4666666666666667
2016-06-21,WMT,0.8505161347929943,0.4
2016-06-22,WMT,1.2995471529857336,0.6666666666666666
2016-06-23,WMT,0.5649051326281164,0.2
2016-06-24,WMT,2.1997338038397523,0.85
2016-06-27,WMT,1.6729162458058162,0.7
2016-06-28,WMT,0.8014556841529841,0.35
2016-06-29,WMT,0.584734014187511,0.21666666666666667
2016-06-30,WMT,0.5720154699510355,0.21666666666666667
2016-07-01,WMT,0.38593591647123865,0.0
2016-07-05,WMT,0.5147903760776416,0.15
2016-07-06,WMT,0.4811968168729187,0.08333333333333333
2016-07-07,WMT,0.6020639014005432,0.2833333333333333
2016-07-08,WMT,0.47433752414325037,0.08333333333333333
2016-07-11,WMT,0.3312099252830014,0.0
2016-07-12,WMT,0.7290617831759713,0.36666666666666664
2016-07-13,WMT,0.7026958725896142,0.35
2016-07-14,WMT,0.625774182644324,0.2833333333333333
2016-07-15,WMT,0.4762307908688925,0.11666666666666667
2016-07-18,WMT,0.46892136220524,0.08333333333333333
2016-07-19,WMT,0.7782092163581822,0.38333333333333336
2016-07-20,WMT,0.6295742324141377,0.3
2016-07-21,WMT,0.5315081536777028,0.2
2016-07-22,WMT,0.5533944666381283,0.21666666666666667
2016-07-25,WMT,0.3524058691809007,0.016666666666666666
2016-07-26,WMT,0.6607237200743926,0.31666666666666665
2016-07-27,WMT,0.4905904450692638,0.15
2016-07-28,WMT,0.5698601226614411,0.25
2016-07-29,WMT,0.4988256110380849,0.16666666666666666
2016-08-01,WMT,0.6159893758809398,0.3
2016-08-02,WMT,0.7333173441280039,0.4
2016-08-03,WMT,0.6626047573119233,0.36666666666666664
2016-08-04,WMT,0.44303412477361925,0.05
2016-08-05,WMT,0.5345981532946095,0.2
2016-08-08,WMT,0.7589326822639056,0.45
2016-08-09,WMT,0.7317982691810692,0.43333333333333335
2016-08-10,WMT,0.9334252687600672,0.55
2016-08-11,WMT,0.7452095950576383,0.4666666666666667
2016-08-12,WMT,0.9948483868186587,0.6
2016-08-15,WMT,1.0805572322517216,0.6333333333333333
2016-08-16,WMT,1.0365008861084812,0.6333333333333333
2016-08-17,WMT,1.4306541245934756,0.75
2016-08-18,WMT,2.613052231579248,0.95
2016-08-19,WMT,1.9168783859452707,0.85
2016-08-22,WMT,1.5690453028757794,0.7833333333333333
2016-08-23,WMT,1.2513057128525364,0.7166666666666667
2016-08-24,WMT,1.1918474425346346,0.7
2016-08-25,WMT,1.5753226891803975,0.8333333333333334
2016-08-26,WMT,1.6547699561399944,0.8666666666666667
2016-08-29,WMT,1.1362428015383768,0.7
2016-08-30,WMT,1.2096618383942221,0.75
2016-08-31,WMT,0.9721691416279565,0.6
2016-09-01,WMT,1.7857263721474224,0.9333333333333333
2016-09-02,WMT,1.6279511994759215,0.8666666666666667
2016-09-06,WMT,0.8196480903236886,0.5333333333333333
2016-09-07,WMT,1.152900904332973,0.6833333333333333
2016-09-08,WMT,0.9491728883080505,0.6
2016-09-09,WMT,1.8934540849480552,0.95
2016-09-12,WMT,1.7702451389848146,0.9
2016-09-13,WMT,1.603706217733967,0.8333333333333334
2016-09-14,WMT,1.3425996147618793,0.7833333333333333
2016-09-15,WMT,1.191631921038876,0.7
2016-09-16,WMT,1.7991973486997554,0.9333333333333333
2016-09-19,WMT,1.4571947309051196,0.7833333333333333
2016-09-20,WMT,1.0532078315375326,0.6166666666666667
2016-09-21,WMT,0.9165200205926215,0.5333333333333333
2016-09-22,WMT,0.8757865566484265,0.5333333333333333
2016-09-23,WMT,1.1378607660744962,0.6833333333333333
2016-09-26,WMT,1.363027573051323,0.7833333333333333
2016-09-27,WMT,0.858683187089466,0.48333333333333334
2016-09-28,WMT,0.7469258231158461,0.4166666666666667
2016-09-29,WMT,1.0448709852865767,0.6
2016-09-30,WMT,1.1728919962022808,0.6833333333333333
2016-10-03,WMT,1.1267726867307462,0.6166666666666667
2016-10-04,WMT,0.5770495700887873,0.18333333333333332
2016-10-05,WMT,0.4551639805599632,0.03333333333333333
2016-10-06,WMT,2.1183978084298603,0.9833333333333333
2016-10-07,WMT,1.8068764009621199,0.9333333333333333
2016-10-10,WMT,0.8518393031855542,0.38333333333333336
2016-10-11,WMT,0.9702649544335455,0.4666666666666667
2016-10-12,WMT,0.9317567633020689,0.4166666666666667
2016-10-13,WMT,1.8611313535182912,0.9333333333333333
2016-10-14,WMT,1.277813584283329,0.7
2016-10-17,WMT,0.8983772497627777,0.35
2016-10-18,WMT,0.7637150703482176,0.26666666666666666
2016-10-19,WMT,0.5065600892592144,0.06666666666666667
2016-10-20,WMT,1.5017015383414012,0.7666666666666667
2016-10-21,WMT,0.47357993600955495,0.03333333333333333
2016-10-24,WMT,0.6799832628656677,0.15
2016-10-25,WMT,0.7334422843000937,0.18333333333333332
2016-10-26,WMT,0.5321088281251596,0.06666666666666667
2016-10-27,WMT,0.6970290729361134,0.15
2016-10-28,WMT,0.6291898232073511,0.11666666666666667
2016-10-31,WMT,0.7712341797796569,0.25
2016-11-01,WMT,0.8882626646747016,0.31666666666666665
2016-11-02,WMT,0.8732553825022277,0.2833333333333333
2016-11-03,WMT,1.3402666000329047,0.6833333333333333
2016-11-04,WMT,1.4390694270473083,0.7333333333333333
2016-11-07,WMT,1.3217049136413639,0.65
2016-11-08,WMT,1.2491902033598514,0.6
2016-11-09,WMT,1.7074746981835736,0.85
2016-11-10,WMT,1.424110681024262,0.6833333333333333
2016-11-11,WMT,0.819630205839234,0.2
2016-11-14,WMT,1.1087826705978476,0.45
2016-11-15,WMT,0.965814276868599,0.38333333333333336
2016-11-16,WMT,1.0911402009478837,0.4666666666666667
2016-11-17,WMT,2.124845693419989,1.0
2016-11-18,WMT,1.3123102364142634,0.65
2016-11-21,WMT,0.821689378038648,0.23333333333333334
2016-11-22,WMT,0.8332082176692112,0.25
2016-11-23,WMT,0.8930846198528303,0.35
2016-11-25,WMT,1.3897426997668878,0.75
2016-11-28,WMT,0.5238474856087927,0.05
2016-11-29,WMT,0.6534648098275652,0.11666666666666667
2016-11-30,WMT,0.7405541704998976,0.18333333333333332
2016-12-01,WMT,0.608718135715465,0.1
2016-12-02,WMT,1.2257904835935247,0.65
2016-12-05,WMT,0.7071877190421775,0.18333333333333332
2016-12-06,WMT,0.7569801992437358,0.25
2016-12-07,WMT,0.7742430913802518,0.3
2016-12-08,WMT,0.5423388342586146,0.08333333333333333
2016-12-09,WMT,0.4982253178602691,0.03333333333333333
2016-12-12,WMT,1.0361058459984949,0.5833333333333334
2016-12-13,WMT,0.866580714547869,0.43333333333333335
2016-12-14,WMT,0.6491639025380873,0.16666666666666666
2016-12-15,WMT,0.5043655333083011,0.05
2016-12-16,WMT,1.651434257061711,0.9166666666666666
2016-12-19,WMT,1.2384856499563233,0.7333333333333333
2016-12-20,WMT,0.8665542866500646,0.4666666666666667
2016-12-21,WMT,0.9707365670140257,0.6166666666666667
2016-12-22,WMT,1.1879128801041408,0.7166666666666667
2016-12-23,WMT,1.034715593840405,0.6
2016-12-27,WMT,0.9688458004524582,0.5666666666666667
2016-12-28,WMT,0.5362199410772276,0.11666666666666667
2016-12-29,WMT,0.7563431571987445,0.31666666666666665
2016-12-30,WMT,0.9184414369728972,0.55
2017-01-03,WMT,0.5960719074999646,0.13333333333333333
2017-01-04,WMT,0.6243958367123486,0.16666666666666666
2017-01-05,WMT,0.5560644343563923,0.13333333333333333
2017-01-06,WMT,0.8951094295335265,0.55
2017-01-09,WMT,1.177751734951544,0.7333333333333333
2017-01-10,WMT,0.7483221431922688,0.3333333333333333
2017-01-11,WMT,0.7181064425077368,0.3
2017-01-12,WMT,0.6964362519110077,0.26666666666666666
2017-01-13,WMT,1.0642550918001041,0.7166666666666667
2017-01-17,WMT,1.1141883299702697,0.75
2017-01-18,WMT,0.8397089835310317,0.48333333333333334
2017-01-19,WMT,0.4646151632028839,0.0
2017-01-20,WMT,0.8034826630704199,0.43333333333333335
2017-01-23,WMT,0.9148485433180737,0.6
2017-01-24,WMT,0.9813551452401797,0.6666666666666666
2017-01-25,WMT,0.7076166528085825,0.26666666666666666
2017-01-26,WMT,0.5901840198417281,0.11666666666666667
2017-01-27,WMT,0.9639108199679015,0.6
2017-01-30,WMT,0.8785832627528057,0.5
2017-01-31,WMT,0.8599945979151739,0.45
2017-02-01,WMT,0.4128365674418313,0.0
2017-02-02,WMT,0.4279986080870313,0.016666666666666666
2017-02-03,WMT,0.6651266663727246,0.25
2017-02-06,WMT,0.5084751081026173,0.08333333333333333
2017-02-07,WMT,0.595621333386683,0.18333333333333332
2017-02-08,WMT,0.5916417204160999,0.18333333333333332
2017-02-09,WMT,0.8547582397501418,0.55
2017-02-10,WMT,0.9828710992329609,0.7666666666666667
2017-02-13,WMT,0.6368472083993191,0.26666666666666666
2017-02-14,WMT,0.6231147516066181,0.25
2017-02-15,WMT,0.6097540161154908,0.25
2017-02-16,WMT,0.5955328261227286,0.2
2017-02-17,WMT,0.6896835436032597,0.38333333333333336
2017-02-21,WMT,1.7050335998436699,1.0
2017-02-22,WMT,1.264555815995906,0.95
2017-02-23,WMT,0.8439613162895473,0.5833333333333334
2017-02-24,WMT,0.9959809753198833,0.8166666666666667
2017-02-27,WMT,0.8007330217384551,0.5333333333333333
2017-02-28,WMT,1.288681120879099,0.9666666666666667
2017-03-01,WMT,0.9067805487342567,0.6666666666666666
2017-03-02,WMT,0.6641217864423636,0.31666666666666665
2017-03-03,WMT,0.9549756915356797,0.7166666666666667
2017-03-06,WMT,0.7928846646456431,0.48333333333333334
2017-03-07,WMT,1.038910637664376,0.85
2017-03-08,WMT,0.577469880894515,0.15
2017-03-09,WMT,0.6495791698709287,0.31666666666666665
2017-03-10,WMT,0.8609348211330886,0.5666666666666667
2017-03-13,WMT,0.7786162852041328,0.45
2017-03-14,WMT,0.8797799791891405,0.6333333333333333
2017-03-15,WMT,0.8380773435210368,0.5
2017-03-16,WMT,0.7479388441852414,0.38333333333333336
2017-03-17,WMT,0.8381800824474213,0.5166666666666667
2017-03-20,WMT,0.7659285798777645,0.43333333333333335
2017-03-21,WMT,1.1666973091734325,0.9166666666666666
2017-03-22,WMT,1.2242004392914678,0.95
2017-03-23,WMT,1.2239359154399254,0.9333333333333333
2017-03-24,WMT,1.3104384735500931,0.9833333333333333
2017-03-27,WMT,1.1661566750028627,0.8666666666666667
2017-03-28,WMT,1.1524403412362092,0.85
2017-03-29,WMT,1.0913035202722579,0.8166666666666667
2017-03-30,WMT,0.9564098114128476,0.7
2017-03-31,WMT,1.1886886818219005,0.9
2017-04-03,WMT,0.9622825780335794,0.6833333333333333
2017-04-04,WMT,0.807639433626408,0.43333333333333335
2017-04-05,WMT,0.9976611768825346,0.75
2017-04-06,WMT,0.8458240017886586,0.5166666666666667
2017-04-07,WMT,0.9658574006332119,0.7
2017-04-10,WMT,1.12053939906341,0.8333333333333334
2017-04-11,WMT,1.3091689352964775,0.9666666666666667
2017-04-12,WMT,1.4502937460741503,0.9833333333333333
2017-04-13,WMT,1.5335162118333177,0.9833333333333333
2017-04-17,WMT,1.2516951490038584,0.8833333333333333
2017-04-18,WMT,1.0016679459223072,0.7166666666666667
2017-04-19,WMT,1.1272156545479266,0.7666666666666667
2017-04-20,WMT,0.9219252382771856,0.5333333333333333
2017-04-21,WMT,1.001929651374989,0.7
2017-04-24,WMT,0.9098252189656149,0.5166666666666667
2017-04-25,WMT,0.5990431161252054,0.11666666666666667
2017-04-26,WMT,0.5905532358102609,0.06666666666666667
2017-04-27,WMT,0.6866231598912261,0.25
2017-04-28,WMT,0.626929352796955,0.18333333333333332
2017-05-01,WMT,0.6776981696963383,0.25
2017-05-02,WMT,0.6179590924044795,0.13333333333333333
2017-05-03,WMT,0.47200718162156596,0.0
2017-05-04,WMT,0.6158975495189821,0.13333333333333333
2017-05-05,WMT,0.5237955086726668,0.016666666666666666
