date,ks_stat,miscoverage,disagreement,ticker,label_fwd_miscov_5d,label_fwd_miscov_10d,label_fwd_miscov_20d
2024-03-15,0.35,0.15,0.0039023480181227,GOOGL,0.0,0.1,0.1
2024-03-18,0.35,0.15,0.0036355514391049,GOOGL,0.0,0.1,0.1
2024-03-19,0.4,0.15,0.0034222064469344,GOOGL,0.0,0.2,0.1
2024-03-20,0.35,0.15,0.0025142374819739,GOOGL,0.0,0.2,0.1
2024-03-21,0.35,0.15,0.0033353624981554,GOOGL,0.2,0.2,0.1
2024-03-22,0.45,0.1,0.0009284016557669,GOOGL,0.2,0.2,0.1
2024-03-25,0.35,0.1,0.0034206319602908,GOOGL,0.2,0.2,0.1
2024-03-26,0.25,0.1,0.0011692526903549,GOOGL,0.4,0.2,0.1
2024-03-27,0.2,0.1,0.0008736053874773,GOOGL,0.4,0.2,0.15
2024-03-28,0.15,0.15,0.0026910020395438,GOOGL,0.2,0.1,0.15
2024-04-01,0.15,0.1,0.0033258184685201,GOOGL,0.2,0.1,0.15
2024-04-02,0.15,0.1,0.0032202238813438,GOOGL,0.2,0.1,0.15
2024-04-03,0.2,0.15,0.0010385776666444,GOOGL,0.0,0.0,0.1
2024-04-04,0.15,0.15,0.0021674450516729,GOOGL,0.0,0.0,0.1
2024-04-05,0.25,0.15,0.0029703114894982,GOOGL,0.0,0.0,0.1
2024-04-08,0.25,0.15,0.0033929326554595,GOOGL,0.0,0.0,0.1
2024-04-09,0.3,0.15,0.0011314275346316,GOOGL,0.0,0.0,0.1
2024-04-10,0.3,0.15,0.0010081570521491,GOOGL,0.0,0.0,0.1
2024-04-11,0.2,0.15,0.0034090073128259,GOOGL,0.0,0.1,0.1
2024-04-12,0.3,0.15,0.0031472960348492,GOOGL,0.0,0.2,0.1
2024-04-15,0.3,0.1,0.0035229732313089,GOOGL,0.0,0.2,0.1
2024-04-16,0.35,0.1,0.0018369443209932,GOOGL,0.0,0.2,0.1
2024-04-17,0.35,0.1,0.0009969401115606,GOOGL,0.0,0.2,0.1
2024-04-18,0.4,0.1,0.002144720279506,GOOGL,0.2,0.2,0.1
2024-04-19,0.4,0.1,0.0037913368614989,GOOGL,0.4,0.2,0.1
2024-04-22,0.45,0.1,0.0017042062301526,GOOGL,0.4,0.2,0.1
2024-04-23,0.35,0.1,0.0016440459159345,GOOGL,0.4,0.2,0.1
2024-04-24,0.3,0.1,0.0014306799217813,GOOGL,0.4,0.2,0.1
2024-04-25,0.2,0.15,0.0054283401181244,GOOGL,0.2,0.1,0.05
2024-04-26,0.2,0.15,0.0091902655576601,GOOGL,0.0,0.0,0.0
2024-04-29,0.2,0.15,0.0056482213022265,GOOGL,0.0,0.0,0.0
2024-04-30,0.2,0.15,0.0068779571496815,GOOGL,0.0,0.0,0.05
2024-05-01,0.2,0.1,0.0041530709765187,GOOGL,0.0,0.0,0.05
2024-05-02,0.2,0.1,0.002915115066696,GOOGL,0.0,0.0,0.05
2024-05-03,0.15,0.1,0.0070292934625463,GOOGL,0.0,0.0,0.05
2024-05-06,0.15,0.1,0.0053828150028219,GOOGL,0.0,0.0,0.05
2024-05-07,0.1499999999999999,0.1,0.0021636199454476,GOOGL,0.0,0.0,0.05
2024-05-08,0.1,0.1,0.0024623605110347,GOOGL,0.0,0.0,0.05
2024-05-09,0.15,0.1,0.0028878422105333,GOOGL,0.0,0.0,0.05
2024-05-10,0.1,0.1,0.0050812121090706,GOOGL,0.0,0.0,0.05
2024-05-13,0.15,0.1,0.0036168355350721,GOOGL,0.0,0.0,0.05
2024-05-14,0.1,0.1,0.0038901225259773,GOOGL,0.0,0.1,0.05
2024-05-15,0.2,0.1,0.0022499300304836,GOOGL,0.0,0.1,0.05
2024-05-16,0.3,0.1,0.0029020678158609,GOOGL,0.0,0.1,0.05
2024-05-17,0.3,0.1,0.0018583653006548,GOOGL,0.0,0.1,0.05
2024-05-20,0.3,0.1,0.0018851977241687,GOOGL,0.0,0.1,0.05
2024-05-21,0.25,0.1,0.003619677369114,GOOGL,0.2,0.1,0.05
2024-05-22,0.3,0.1,0.0031260875994887,GOOGL,0.2,0.1,0.05
2024-05-23,0.25,0.05,0.0039588038863393,GOOGL,0.2,0.1,0.1
2024-05-24,0.3,0.0,0.0016367695271542,GOOGL,0.2,0.1,0.1
2024-05-28,0.35,0.0,0.0008230700318976,GOOGL,0.2,0.1,0.1
2024-05-29,0.35,0.05,0.0010954891617298,GOOGL,0.0,0.0,0.05
2024-05-30,0.3,0.05,0.0017249454480042,GOOGL,0.0,0.0,0.05
2024-05-31,0.25,0.05,0.0033589496605968,GOOGL,0.0,0.0,0.05
2024-06-03,0.25,0.05,0.0009188775427603,GOOGL,0.0,0.0,0.05
2024-06-04,0.25,0.05,0.0010402105021343,GOOGL,0.0,0.0,0.1
2024-06-05,0.3,0.05,0.0038185765404573,GOOGL,0.0,0.0,0.1
2024-06-06,0.3500000000000001,0.05,0.0020062573824914,GOOGL,0.0,0.0,0.1
2024-06-07,0.25,0.05,0.0027564151272265,GOOGL,0.0,0.1,0.1
2024-06-10,0.25,0.05,0.0006013521328327,GOOGL,0.0,0.1,0.15
2024-06-11,0.2,0.05,0.0036486370511449,GOOGL,0.0,0.1,0.15
2024-06-12,0.2,0.05,0.0023305186459377,GOOGL,0.0,0.1,0.15
2024-06-13,0.25,0.05,0.0013128198592303,GOOGL,0.0,0.1,0.15
2024-06-14,0.3,0.05,0.0012980527159984,GOOGL,0.2,0.1,0.15
2024-06-17,0.35,0.05,0.0015842419516323,GOOGL,0.2,0.1,0.15
2024-06-18,0.25,0.05,0.0026768031449853,GOOGL,0.2,0.2,0.15
2024-06-20,0.25,0.05,0.0009458891931126,GOOGL,0.2,0.2,0.15
2024-06-21,0.2,0.05,0.0107407770549236,GOOGL,0.2,0.2,0.15
2024-06-24,0.25,0.1,0.0024240610228975,GOOGL,0.0,0.1,0.15
2024-06-25,0.25,0.1,0.0015054015715664,GOOGL,0.0,0.2,0.15
2024-06-26,0.3,0.1,0.0025614191388713,GOOGL,0.2,0.2,0.15
2024-06-27,0.25,0.05,0.0013843513484524,GOOGL,0.2,0.2,0.15
2024-06-28,0.25,0.05,0.004141719108433,GOOGL,0.2,0.2,0.15
2024-07-01,0.2,0.05,0.0020368729502995,GOOGL,0.2,0.2,0.15
2024-07-02,0.15,0.05,0.0032720805311112,GOOGL,0.4,0.2,0.15
2024-07-03,0.15,0.1,0.00179863736437,GOOGL,0.2,0.1,0.15
2024-07-05,0.2,0.1,0.0029493200723507,GOOGL,0.2,0.1,0.2
2024-07-08,0.25,0.1,0.0024669271520963,GOOGL,0.2,0.1,0.25
2024-07-09,0.2,0.1,0.0011879194386499,GOOGL,0.2,0.2,0.25
2024-07-10,0.1999999999999999,0.15,0.003165422575112,GOOGL,0.0,0.1,0.25
2024-07-11,0.25,0.15,0.0017923151929312,GOOGL,0.0,0.1,0.25
2024-07-12,0.25,0.15,0.0023142889847478,GOOGL,0.0,0.1,0.25
2024-07-15,0.2,0.15,0.0019876506229054,GOOGL,0.0,0.1,0.25
2024-07-16,0.2,0.15,0.0015464581318027,GOOGL,0.2,0.1,0.25
2024-07-17,0.3,0.15,0.0019814388436379,GOOGL,0.2,0.1,0.25
2024-07-18,0.3,0.15,0.0019217219697611,GOOGL,0.2,0.2,0.25
2024-07-19,0.3,0.15,0.0019228702050285,GOOGL,0.2,0.3,0.25
2024-07-22,0.25,0.15,0.0015655626944223,GOOGL,0.2,0.4,0.25
2024-07-23,0.3,0.15,0.0049900891852887,GOOGL,0.0,0.3,0.2
2024-07-24,0.25,0.15,0.0098330839292683,GOOGL,0.0,0.4,0.2
2024-07-25,0.3,0.15,0.0102125837586207,GOOGL,0.2,0.4,0.2
2024-07-26,0.35,0.15,0.0071489234554096,GOOGL,0.4,0.4,0.2
2024-07-29,0.3,0.15,0.0030813403015038,GOOGL,0.6,0.4,0.2
2024-07-30,0.3,0.15,0.0016298301951596,GOOGL,0.6,0.4,0.2
2024-07-31,0.25,0.15,0.0045654939909389,GOOGL,0.8,0.4,0.2
2024-08-01,0.25,0.15,0.0038607803675585,GOOGL,0.6,0.3,0.15
2024-08-02,0.25,0.2,0.0020368363049986,GOOGL,0.4,0.2,0.15
2024-08-05,0.25,0.25,0.009576504990574,GOOGL,0.2,0.1,0.1
2024-08-06,0.35,0.25,0.0072433048372809,GOOGL,0.2,0.1,0.1
2024-08-07,0.35,0.25,0.0072929292919905,GOOGL,0.0,0.0,0.1
2024-08-08,0.3,0.25,0.0051562689039209,GOOGL,0.0,0.0,0.1
2024-08-09,0.35,0.25,0.0030463430203188,GOOGL,0.0,0.0,0.1
2024-08-12,0.3999999999999999,0.25,0.0046577020106037,GOOGL,0.0,0.0,0.1
2024-08-13,0.3,0.25,0.0013960371120198,GOOGL,0.0,0.0,0.1
2024-08-14,0.3,0.25,0.0023049616224637,GOOGL,0.0,0.0,0.1
2024-08-15,0.25,0.25,0.0042457969801646,GOOGL,0.0,0.0,0.1
2024-08-16,0.25,0.25,0.0027346317703936,GOOGL,0.0,0.1,0.1
2024-08-19,0.25,0.25,0.0052273300353817,GOOGL,0.0,0.1,0.1
2024-08-20,0.3,0.2,0.0036410486197948,GOOGL,0.0,0.1,0.1
2024-08-21,0.3,0.2,0.0013867222114288,GOOGL,0.0,0.2,0.1
2024-08-22,0.25,0.2,0.0022129326307132,GOOGL,0.0,0.2,0.1
2024-08-23,0.2,0.2,0.0025046813695552,GOOGL,0.2,0.2,0.1
2024-08-26,0.25,0.2,0.0020806320150905,GOOGL,0.2,0.2,0.1
2024-08-27,0.3,0.2,0.0015225820888694,GOOGL,0.2,0.2,0.1
2024-08-28,0.3,0.2,0.002307864571313,GOOGL,0.4,0.2,0.1
2024-08-29,0.25,0.15,0.0010901982443637,GOOGL,0.4,0.2,0.1
2024-08-30,0.25,0.15,0.0007942767613641,GOOGL,0.2,0.1,0.05
2024-09-03,0.25,0.1,0.0046461268000388,GOOGL,0.2,0.1,0.05
2024-09-04,0.25,0.1,0.0029188076076701,GOOGL,0.2,0.1,0.05
2024-09-05,0.25,0.1,0.0035014671376799,GOOGL,0.0,0.0,0.0
2024-09-06,0.25,0.1,0.002345346494936,GOOGL,0.0,0.0,0.0
2024-09-09,0.3,0.1,0.0061365669788887,GOOGL,0.0,0.0,0.0
2024-09-10,0.35,0.1,0.005479004896287,GOOGL,0.0,0.0,0.0
2024-09-11,0.3,0.1,0.0019745732066827,GOOGL,0.0,0.0,0.0
2024-09-12,0.3,0.1,0.0040869108918342,GOOGL,0.0,0.0,0.0
2024-09-13,0.25,0.1,0.0055202612725279,GOOGL,0.0,0.0,0.0
2024-09-16,0.25,0.1,0.0016343754777203,GOOGL,0.0,0.0,0.0
2024-09-17,0.3,0.1,0.0022396921738668,GOOGL,0.0,0.0,0.0
2024-09-18,0.3,0.1,0.0014075134428556,GOOGL,0.0,0.0,0.0
2024-09-19,0.25,0.1,0.0046770664198755,GOOGL,0.0,0.0,0.0
2024-09-20,0.25,0.1,0.0081539151885397,GOOGL,0.0,0.0,0.0
2024-09-23,0.25,0.1,0.0028022001017834,GOOGL,0.0,0.0,0.0
2024-09-24,0.25,0.1,0.0011732110652353,GOOGL,0.0,0.0,0.0
2024-09-25,0.25,0.1,0.003054449461616,GOOGL,0.0,0.0,0.0
2024-09-26,0.3,0.1,0.0018289745028321,GOOGL,0.0,0.0,0.0
2024-09-27,0.35,0.1,0.003092142431933,GOOGL,0.0,0.0,0.0
2024-09-30,0.35,0.05,0.0020738776491489,GOOGL,0.0,0.0,0.0
2024-10-01,0.4,0.05,0.0017817691507292,GOOGL,0.0,0.0,0.0
2024-10-02,0.3,0.05,0.0027192469423579,GOOGL,0.0,0.0,0.0
2024-10-03,0.3,0.0,0.0027676010156714,GOOGL,0.0,0.0,0.0
2024-10-04,0.35,0.0,0.0026808438740606,GOOGL,0.0,0.0,0.0
2024-10-07,0.35,0.0,0.0041888581852831,GOOGL,0.0,0.0,0.0
2024-10-08,0.25,0.0,0.0015303506668162,GOOGL,0.0,0.0,0.05
2024-10-09,0.25,0.0,0.0029509500377123,GOOGL,0.0,0.0,0.05
2024-10-10,0.3,0.0,0.0013274750295269,GOOGL,0.0,0.0,0.05
2024-10-11,0.35,0.0,0.001741213403422,GOOGL,0.0,0.0,0.05
2024-10-14,0.35,0.0,0.0024332102444277,GOOGL,0.0,0.0,0.05
2024-10-15,0.3,0.0,0.00229096860069,GOOGL,0.0,0.0,0.05
2024-10-16,0.3,0.0,0.0020524136671465,GOOGL,0.0,0.0,0.05
2024-10-17,0.35,0.0,0.0012812428794571,GOOGL,0.0,0.0,0.05
2024-10-18,0.3,0.0,0.0014315800018103,GOOGL,0.0,0.0,0.05
2024-10-21,0.35,0.0,0.003027292191795,GOOGL,0.0,0.0,0.05
2024-10-22,0.35,0.0,0.0040985729282406,GOOGL,0.0,0.1,0.05
2024-10-23,0.25,0.0,0.0028024193319062,GOOGL,0.0,0.1,0.1
2024-10-24,0.25,0.0,0.0019794253726184,GOOGL,0.0,0.1,0.15
2024-10-25,0.25,0.0,0.0024781159769631,GOOGL,0.0,0.1,0.15
2024-10-28,0.25,0.0,0.0045300093600474,GOOGL,0.0,0.1,0.15
2024-10-29,0.25,0.0,0.0113024962174059,GOOGL,0.2,0.1,0.15
2024-10-30,0.3,0.0,0.0058783505386308,GOOGL,0.2,0.1,0.15
2024-10-31,0.25,0.0,0.0074183135326088,GOOGL,0.2,0.1,0.15
2024-11-01,0.25,0.0,0.0033042296163686,GOOGL,0.2,0.1,0.15
2024-11-04,0.25,0.0,0.0019291370008259,GOOGL,0.2,0.1,0.15
2024-11-05,0.25,0.05,0.002055665263693,GOOGL,0.0,0.0,0.1
2024-11-06,0.25,0.05,0.0042814610036511,GOOGL,0.0,0.1,0.1
2024-11-07,0.15,0.05,0.0029123468312482,GOOGL,0.0,0.2,0.1
2024-11-08,0.25,0.05,0.0025939927069269,GOOGL,0.0,0.2,0.15
2024-11-11,0.25,0.05,0.0019375985914372,GOOGL,0.0,0.2,0.2
2024-11-12,0.25,0.05,0.0020888269635578,GOOGL,0.0,0.2,0.2
2024-11-13,0.3,0.05,0.0030928864392733,GOOGL,0.2,0.2,0.2
2024-11-14,0.3500000000000001,0.05,0.0030473548965951,GOOGL,0.4,0.2,0.25
2024-11-15,0.4000000000000001,0.05,0.0019498881861723,GOOGL,0.4,0.2,0.25
2024-11-18,0.5,0.05,0.0028766280750086,GOOGL,0.4,0.2,0.3
2024-11-19,0.55,0.05,0.0024123479813917,GOOGL,0.4,0.2,0.3
2024-11-20,0.45,0.1,0.0052409491845364,GOOGL,0.2,0.1,0.25
2024-11-21,0.5,0.15,0.005670516717516,GOOGL,0.0,0.0,0.2
2024-11-22,0.5,0.15,0.0041985214887853,GOOGL,0.0,0.1,0.2
2024-11-25,0.55,0.15,0.0019789013560708,GOOGL,0.0,0.2,0.2
2024-11-26,0.45,0.15,0.0021172541991029,GOOGL,0.0,0.2,0.2
2024-11-27,0.3500000000000001,0.15,0.0012789059915698,GOOGL,0.0,0.2,0.2
2024-11-29,0.3500000000000001,0.15,0.0064620451680608,GOOGL,0.0,0.3,0.2
2024-12-02,0.4000000000000001,0.15,0.0020988465758589,GOOGL,0.2,0.3,0.2
2024-12-03,0.4000000000000001,0.15,0.0021043078629809,GOOGL,0.4,0.4,0.2
2024-12-04,0.45,0.1,0.0010870514100904,GOOGL,0.4,0.4,0.25
2024-12-05,0.4000000000000001,0.1,0.0012989305245768,GOOGL,0.4,0.4,0.25
2024-12-06,0.35,0.1,0.0036617481351909,GOOGL,0.6,0.4,0.25
2024-12-09,0.25,0.15,0.0021136081571706,GOOGL,0.4,0.3,0.2
2024-12-10,0.25,0.2,0.0054832839700681,GOOGL,0.4,0.2,0.15
2024-12-11,0.3,0.2,0.0069474884754203,GOOGL,0.4,0.2,0.15
2024-12-12,0.25,0.2,0.0027152074975124,GOOGL,0.4,0.2,0.2
2024-12-13,0.25,0.25,0.0019324908837656,GOOGL,0.2,0.1,0.15
2024-12-16,0.2,0.25,0.0047286799544402,GOOGL,0.2,0.1,0.15
2024-12-17,0.2,0.3,0.0029206044893547,GOOGL,0.0,0.0,0.1
2024-12-18,0.25,0.3,0.0046022146111428,GOOGL,0.0,0.1,0.1
2024-12-19,0.25,0.25,0.0045121183083536,GOOGL,0.0,0.1,0.1
2024-12-20,0.3,0.2,0.0071086875014593,GOOGL,0.0,0.1,0.1
2024-12-23,0.3500000000000001,0.2,0.0018722012103017,GOOGL,0.0,0.1,0.15
2024-12-24,0.45,0.2,0.0041182946118715,GOOGL,0.0,0.1,0.15
2024-12-26,0.4000000000000001,0.2,0.0046403509709644,GOOGL,0.2,0.1,0.15
2024-12-27,0.3,0.2,0.0023242149226139,GOOGL,0.2,0.2,0.15
2024-12-30,0.3,0.2,0.0023136150194032,GOOGL,0.2,0.2,0.15
2024-12-31,0.35,0.2,0.0030590742170894,GOOGL,0.2,0.2,0.15
2025-01-02,0.3,0.2,0.003036010028095,GOOGL,0.2,0.2,0.15
2025-01-03,0.4,0.25,0.0021405403835106,GOOGL,0.0,0.1,0.15
2025-01-06,0.3,0.25,0.0024442159824305,GOOGL,0.2,0.1,0.15
2025-01-07,0.3,0.25,0.0026935218138102,GOOGL,0.2,0.1,0.15
2025-01-08,0.25,0.2,0.0028684640783655,GOOGL,0.2,0.2,0.15
2025-01-10,0.3,0.15,0.0021918637787755,GOOGL,0.2,0.2,0.15
2025-01-13,0.4000000000000001,0.15,0.0026888812370018,GOOGL,0.2,0.2,0.15
2025-01-14,0.3500000000000001,0.2,0.0021823379382018,GOOGL,0.0,0.1,0.1
2025-01-15,0.3,0.15,0.0038040301636422,GOOGL,0.0,0.1,0.1
2025-01-16,0.3,0.15,0.0020674224226296,GOOGL,0.2,0.1,0.1
2025-01-17,0.2,0.1,0.0010576842408715,GOOGL,0.2,0.1,0.1
2025-01-21,0.25,0.1,0.0021913872013054,GOOGL,0.2,0.2,0.1
2025-01-22,0.25,0.1,0.0030362188972656,GOOGL,0.2,0.2,0.15
2025-01-23,0.2,0.1,0.0039710464544759,GOOGL,0.2,0.2,0.15
2025-01-24,0.1999999999999999,0.15,0.0025992114087559,GOOGL,0.0,0.1,0.1
2025-01-27,0.15,0.15,0.0050868300464196,GOOGL,0.0,0.1,0.1
2025-01-28,0.2,0.15,0.0039830247625801,GOOGL,0.2,0.1,0.1
2025-01-29,0.15,0.15,0.0027551354571662,GOOGL,0.2,0.1,0.1
2025-01-30,0.15,0.15,0.0034813999244351,GOOGL,0.2,0.1,0.1
2025-01-31,0.15,0.15,0.003512992447741,GOOGL,0.2,0.1,0.1
2025-02-03,0.15,0.15,0.0039830674179071,GOOGL,0.2,0.1,0.1
2025-02-04,0.25,0.15,0.0042347132562604,GOOGL,0.0,0.0,0.05
2025-02-05,0.2,0.15,0.0058931139970674,GOOGL,0.0,0.1,0.05
2025-02-06,0.25,0.15,0.0061252224374488,GOOGL,0.0,0.1,0.1
2025-02-07,0.3,0.15,0.0051843988167314,GOOGL,0.0,0.1,0.1
2025-02-10,0.4,0.15,0.0051400898496636,GOOGL,0.0,0.1,0.1
2025-02-11,0.4499999999999999,0.15,0.0024932979194649,GOOGL,0.0,0.1,0.1
2025-02-12,0.4499999999999999,0.1,0.0032225697897572,GOOGL,0.2,0.1,0.1
2025-02-13,0.4,0.1,0.0041894510834818,GOOGL,0.2,0.1,0.1
2025-02-14,0.35,0.1,0.0049020103477404,GOOGL,0.2,0.1,0.1
2025-02-18,0.3,0.1,0.0023928622216118,GOOGL,0.2,0.1,0.1
2025-02-19,0.3500000000000001,0.1,0.0016828660402475,GOOGL,0.2,0.1,0.1
2025-02-20,0.3500000000000001,0.15,0.0038129506461685,GOOGL,0.0,0.0,0.05
2025-02-21,0.4499999999999999,0.15,0.002604436093708,GOOGL,0.0,0.1,0.05
2025-02-24,0.4000000000000001,0.1,0.0062433300775604,GOOGL,0.0,0.1,0.05
2025-02-25,0.35,0.1,0.0033483384267993,GOOGL,0.0,0.1,0.1
2025-02-26,0.25,0.1,0.0027170240419042,GOOGL,0.0,0.1,0.1
2025-02-27,0.35,0.1,0.0031764576990346,GOOGL,0.0,0.1,0.15
2025-02-28,0.25,0.1,0.006243482768181,GOOGL,0.2,0.1,0.15
2025-03-03,0.25,0.1,0.0027594928282127,GOOGL,0.2,0.1,0.15
2025-03-04,0.2,0.1,0.0070818852547836,GOOGL,0.2,0.1,0.15
2025-03-05,0.15,0.05,0.0025374698018738,GOOGL,0.2,0.1,0.2
2025-03-06,0.15,0.05,0.0044954047803948,GOOGL,0.2,0.1,0.25
2025-03-07,0.2,0.1,0.0038779855882849,GOOGL,0.0,0.0,0.2
2025-03-10,0.25,0.1,0.0029344052693854,GOOGL,0.0,0.0,0.2
2025-03-11,0.25,0.1,0.0049656353665094,GOOGL,0.0,0.1,0.25
2025-03-12,0.2,0.1,0.0019973812605154,GOOGL,0.0,0.1,0.25
2025-03-13,0.15,0.1,0.0056451799079971,GOOGL,0.0,0.2,0.25
2025-03-14,0.15,0.1,0.0023617000750299,GOOGL,0.0,0.2,0.25
2025-03-17,0.15,0.1,0.0066546247137722,GOOGL,0.0,0.2,0.25
2025-03-18,0.15,0.1,0.0027385793601067,GOOGL,0.2,0.2,0.25
2025-03-19,0.15,0.1,0.0038846154982411,GOOGL,0.2,0.3,0.25
2025-03-20,0.15,0.05,0.0036051493673404,GOOGL,0.4,0.4,0.25
2025-03-21,0.1,0.05,0.001246418321174,GOOGL,0.4,0.4,0.3
2025-03-24,0.2,0.05,0.0047085695683645,GOOGL,0.4,0.4,0.3
2025-03-25,0.2,0.1,0.0033467589237013,GOOGL,0.2,0.4,0.3
2025-03-26,0.2,0.1,0.0047686922238915,GOOGL,0.4,0.4,0.3
2025-03-27,0.15,0.15,0.0038717530734603,GOOGL,0.4,0.3,0.25
2025-03-28,0.25,0.15,0.0077351957786753,GOOGL,0.4,0.3,0.25
2025-03-31,0.25,0.15,0.0080230601166715,GOOGL,0.4,0.3,0.25
2025-04-01,0.15,0.15,0.0039286127017716,GOOGL,0.6,0.3,0.25
2025-04-02,0.2,0.2,0.0041639916820062,GOOGL,0.4,0.2,0.2
2025-04-03,0.3,0.25,0.002630295594847,GOOGL,0.2,0.1,0.15
2025-04-04,0.3999999999999999,0.2,0.0147477894423395,GOOGL,0.2,0.2,0.15
2025-04-07,0.3999999999999999,0.2,0.0089214149622411,GOOGL,0.2,0.2,0.2
2025-04-08,0.4499999999999999,0.25,0.0127532305415772,GOOGL,0.0,0.2,0.15
2025-04-09,0.4,0.25,0.013802729076215,GOOGL,0.0,0.2,0.15
2025-04-10,0.35,0.25,0.0144370460769283,GOOGL,0.0,0.2,0.2
2025-04-11,0.25,0.25,0.0157137922436129,GOOGL,0.2,0.2,0.2
2025-04-14,0.25,0.25,0.0067341492276729,GOOGL,0.2,0.2,0.2
2025-04-15,0.2,0.25,0.0084509474791368,GOOGL,0.4,0.2,0.2
2025-04-16,0.2,0.25,0.008500667172703,GOOGL,0.4,0.2,0.2
2025-04-17,0.2,0.25,0.0089584976766975,GOOGL,0.4,0.2,0.2
2025-04-21,0.25,0.3,0.0134375332494121,GOOGL,0.2,0.1,0.15
2025-04-22,0.3,0.3,0.0051361561368723,GOOGL,0.2,0.2,0.15
2025-04-23,0.4,0.3,0.0078784825270721,GOOGL,0.0,0.1,0.1
2025-04-24,0.35,0.3,0.0070831266242226,GOOGL,0.0,0.1,0.1
2025-04-25,0.35,0.25,0.0053323676116958,GOOGL,0.0,0.2,0.1
2025-04-28,0.25,0.25,0.0055198362680695,GOOGL,0.0,0.2,0.1
2025-04-29,0.25,0.25,0.002582344124723,GOOGL,0.2,0.2,0.1
2025-04-30,0.3,0.25,0.0044286214265058,GOOGL,0.2,0.2,0.1
2025-05-01,0.3,0.2,0.0045585304737338,GOOGL,0.2,0.2,0.1
2025-05-02,0.2,0.15,0.0032136967579178,GOOGL,0.4,0.2,0.1
2025-05-05,0.2,0.15,0.0038868383150901,GOOGL,0.4,0.2,0.1
2025-05-06,0.15,0.2,0.0043413596765657,GOOGL,0.2,0.1,0.05
2025-05-07,0.2,0.15,0.0078214292591916,GOOGL,0.2,0.1,0.05
2025-05-08,0.2,0.15,0.0087927025239301,GOOGL,0.2,0.1,0.05
2025-05-09,0.25,0.2,0.0031542419126099,GOOGL,0.0,0.0,0.0
2025-05-12,0.15,0.2,0.0049326597526315,GOOGL,0.0,0.0,0.0
2025-05-13,0.15,0.2,0.0024950816429388,GOOGL,0.0,0.0,0.0
2025-05-14,0.15,0.2,0.0049554128092967,GOOGL,0.0,0.0,0.0
2025-05-15,0.2,0.2,0.0041185383475812,GOOGL,0.0,0.0,0.0
2025-05-16,0.2,0.2,0.0039660568480566,GOOGL,0.0,0.0,0.0
2025-05-19,0.25,0.15,0.0033320058066488,GOOGL,0.0,0.0,0.0
2025-05-20,0.25,0.15,0.0018695402229176,GOOGL,0.0,0.0,0.05
2025-05-21,0.25,0.1,0.0143180494121149,GOOGL,0.0,0.0,0.05
2025-05-22,0.25,0.1,0.0065943581047359,GOOGL,0.0,0.0,0.05
2025-05-23,0.3,0.1,0.0019992131671299,GOOGL,0.0,0.0,0.05
2025-05-27,0.2,0.1,0.0054905311908684,GOOGL,0.0,0.0,0.05
2025-05-28,0.25,0.1,0.0039329930674912,GOOGL,0.0,0.0,0.05
2025-05-29,0.25,0.1,0.0040354656774876,GOOGL,0.0,0.0,0.05
2025-05-30,0.35,0.1,0.0017832032144398,GOOGL,0.0,0.0,0.05
2025-06-02,0.35,0.1,0.0026261288849089,GOOGL,0.0,0.0,0.05
2025-06-03,0.25,0.1,0.0032706317617564,GOOGL,0.0,0.0,0.05
2025-06-04,0.15,0.05,0.0024048900723753,GOOGL,0.0,0.1,0.05
2025-06-05,0.2,0.05,0.0029686030725672,GOOGL,0.0,0.1,0.05
2025-06-06,0.2,0.05,0.0042980312363344,GOOGL,0.0,0.1,0.05
2025-06-09,0.15,0.0,0.0051141809126477,GOOGL,0.0,0.1,0.05
2025-06-10,0.25,0.0,0.004002790919552,GOOGL,0.0,0.1,0.05
2025-06-11,0.25,0.0,0.0014273252561452,GOOGL,0.2,0.1,0.05
2025-06-12,0.3500000000000001,0.0,0.0012618166016389,GOOGL,0.2,0.1,0.05
2025-06-13,0.3500000000000001,0.0,0.0027152869514727,GOOGL,0.2,0.1,0.05
2025-06-16,0.3500000000000001,0.0,0.0028199734184069,GOOGL,0.2,0.1,0.05
2025-06-17,0.3,0.0,0.0029643853754734,GOOGL,0.2,0.1,0.05
2025-06-18,0.25,0.05,0.002739079776617,GOOGL,0.0,0.0,0.0
2025-06-20,0.25,0.05,0.0065092498962647,GOOGL,0.0,0.0,0.0
2025-06-23,0.2,0.05,0.0068120269055599,GOOGL,0.0,0.0,0.0
2025-06-24,0.2,0.05,0.0015127286692322,GOOGL,0.0,0.0,0.0
2025-06-25,0.25,0.05,0.0015441447951464,GOOGL,0.0,0.0,0.0
2025-06-26,0.25,0.05,0.0029398203748146,GOOGL,0.0,0.0,0.0
2025-06-27,0.1999999999999999,0.05,0.0103205000158842,GOOGL,0.0,0.0,0.0
2025-06-30,0.25,0.05,0.0046701414258468,GOOGL,0.0,0.0,0.0
2025-07-01,0.25,0.05,0.0019863752476098,GOOGL,0.0,0.0,0.0
2025-07-02,0.2,0.05,0.0022994521596683,GOOGL,0.0,0.0,0.0
2025-07-03,0.2,0.05,0.001155654186075,GOOGL,0.0,0.0,0.05
2025-07-07,0.25,0.05,0.0035313619094511,GOOGL,0.0,0.0,0.05
2025-07-08,0.25,0.05,0.0018128617068167,GOOGL,0.0,0.0,0.05
2025-07-09,0.25,0.05,0.0013338107626138,GOOGL,0.0,0.0,0.05
